AP_ANY_Shannon,AP_HEAD_FINAL_Shannon,AP_HEAD_INITIAL_Shannon,AP_HEAD_MEDIAL_Shannon,VP_ANY_Shannon,VP_HEAD_FINAL_Shannon,disagreement_senti4sd_senticr,disagreement_sentise_senti4sd,disagreement_sentise_senticr,disagreement_truth_senti4sd,disagreement_truth_senticr,disagreement_truth_sentise,shannon,shannon_polar_domain,shannon_polar_overall,truth
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.772588722239781,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,1,1,0,0,1,3.071080362736029,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.70805020110221,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,p
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,3.1836729714837873,0.0,1.0986122886681096,n
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.685945324669788,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,1.3862943611198906,1.3862943611198906,0,0,0,0,0,0,3.233183484380926,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,n
0.0,0,0.0,0,1.6094379124341005,0.0,1,1,0,1,0,0,3.115475024880771,0.0,1.7917594692280547,p
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,n
0.0,0,0.0,0,0.9502705392332347,1.0397207708399179,0,1,1,0,0,1,2.622996276085791,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,1,0,1,0,1,0,2.4849066497880012,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.3862943611198906,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,1,0,1,1,0,1,2.351673301904631,0.0,0.0,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.5232109529528914,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,1,1,1,0,1,1,2.3025850929940455,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.6931471805599453,n
0.6931471805599453,0,0.0,0,1.0986122886681096,0.6931471805599453,0,1,1,0,0,1,3.1079722759786073,0.0,1.0986122886681096,n
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.9785084205272367,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,1,0,1,1,2.5649493574615376,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.7516666169315167,0.0,1.3862943611198906,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,1,1,0,0,1,3.0445224377234217,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.1649855377779104,0.0,1.6094379124341005,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,1,1,1,0,1,1,0.6931471805599453,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.772588722239781,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,1,0,1,1,0,1,2.1972245773362196,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.945910149055313,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0,1,2.70805020110221,0.0,0.6931471805599453,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.772588722239781,0.0,1.0986122886681096,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.1639556568820564,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,1,1,0,0,1,2.3025850929940455,0.0,0.0,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.3025850929940455,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,1.6094379124341005,0.0,0,1,1,0,0,1,2.4799555205445176,0.0,1.6094379124341005,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.833213344056216,0.0,0.6931471805599453,n
1.0986122886681096,0,0.0,0,1.6094379124341005,0.0,0,1,1,0,0,1,3.1836729714837873,0.0,1.3862943611198906,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,1,1,0,0,1,2.9264175554979963,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.6931471805599453,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.588573162682118,0.0,1.3862943611198906,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.4583113296830845,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0,1,2.1972245773362196,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.9061547465398496,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.6094379124341005,0.0,0,1,1,1,1,0,3.299829685667093,0.0,0.6931471805599453,p
1.0986122886681096,0,0.0,0,1.0986122886681096,1.0986122886681096,0,0,0,0,0,0,3.075220548054372,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.253857589601352,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,1.0986122886681096,n
1.6094379124341005,0,0.6931471805599453,0,1.0986122886681096,0.0,0,1,1,0,0,1,3.120291565301284,0.0,2.1972245773362196,n
0.0,0,0.0,0,1.3321790402101223,0.6931471805599453,0,1,1,0,0,1,2.685945324669788,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,n
0.6365141682948128,0,1.0986122886681096,0,0.6931471805599453,0.0,1,1,1,1,0,1,2.6593226977095163,0.0,1.0397207708399179,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.6931471805599453,n
0.0,0,0.0,0,2.3025850929940455,0.6931471805599453,0,1,1,0,0,1,3.3578297382050786,0.0,1.7917594692280547,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.0986122886681096,1.0986122886681096,0,1,1,0,0,1,2.4849066497880012,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,1,1,1,0,1,1,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,2.1972245773362196,0.6931471805599453,1,1,0,1,0,0,3.3549875696248246,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.5232109529528914,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,1,1,0,0,1,2.736339051105066,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.488327743368588,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.871476118054867,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,1,1,0,0,1,2.458311329683084,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.512658529529802,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.0280290733074104,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,1,1,0,0,1,1.7917594692280547,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
1.0986122886681096,0,0.0,0,1.3862943611198906,0.0,0,1,1,1,1,0,2.9020023132056023,0.0,1.3862943611198906,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.8133554045006153,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.6931471805599453,0,1,1,0,0,1,1.7917594692280547,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.351673301904631,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,1,1,1,1,0,1,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,1.6094379124341005,1.3862943611198906,0,0,0,0,0,0,3.15145851024303,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.833213344056216,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5665989181145106,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,1.3862943611198906,1,1,0,0,1,1,2.1972245773362196,0.0,0.0,n
0.6931471805599453,0,0.0,0,1.5498260458782016,0.0,0,0,0,0,0,0,3.014946880179594,0.0,1.0986122886681096,o
1.0986122886681096,0,0.0,0,1.7917594692280547,0.6931471805599453,1,0,1,0,1,0,3.390978054967237,0.0,1.9061547465398496,p
1.6094379124341005,0,0.0,0,2.1972245773362196,1.3862943611198906,0,0,0,0,0,0,3.886295575370212,0.0,1.945910149055313,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.6931471805599453,o
0.6931471805599453,0,0.6931471805599453,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.062529300254622,0.0,1.6094379124341005,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0397207708399179,0.0,0,0,0,0,0,0,2.588573162682118,0.0,0.6365141682948128,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.2829507132875912,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.7072697097848133,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6156305770275505,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.351673301904631,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,1,1,0,2.5649493574615376,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.3790925052297323,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.685945324669788,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,3.0910424533583143,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.6094379124341005,0.0,1,0,1,0,1,0,3.014946880179594,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.7328679513998633,0.6931471805599453,0,0,0,0,0,0,3.244454041262864,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.458311329683084,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0982737395252498,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.599301927099795,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.6365141682948128,0.0,0,0,0,0,0,0,2.845638493134256,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.0,0,0.0,0,0.6365141682948128,0.0,0,0,0,0,0,0,2.351673301904631,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.833213344056216,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.772588722239781,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.6365141682948128,0.0,0,0,0,0,0,0,2.458311329683084,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.7917594692280547,1.0986122886681096,0,1,1,1,1,0,3.292449107659739,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0397207708399179,0.6931471805599453,1,1,1,0,1,1,2.8571028374420018,0.0,0.0,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.253857589601352,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.9061547465398496,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.3693821196946767,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,1.0986122886681096,0,0,0,0,0,0,2.5400363038209806,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,0.0,1.0986122886681096,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,1.7917594692280547,1.3862943611198906,0,1,1,0,0,1,2.81137595726115,0.0,1.0397207708399179,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.540036303820981,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.6980110198441136,0.0,0.0,o
0.0,0,0.0,0,1.0397207708399179,0.0,0,0,0,0,0,0,2.7516666169315167,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4583113296830845,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9785084205272367,0.0,1.3862943611198906,o
0.0,0,0.0,0,1.7478680974667573,0.0,0,0,0,0,0,0,3.065964511983632,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.833213344056216,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.9264175554979963,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.7917594692280547,0.0,0,0,0,0,0,0,3.15145851024303,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.120291565301284,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,1.3862943611198906,0,1,1,1,1,0,3.2238860684913115,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.798513256943294,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,1,0,1,1,0,1,2.6390573296152584,0.0,1.0986122886681096,n
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.062529300254622,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,1,0,1,1,0,1,3.367295829986472,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
